Instantiated DTM.
Cyc=        470 Op1=[0x00000000] Op2=[0x00000000] W[_, 8= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000604    bne     sp, t4, pc + 72
Cyc=        471 Op1=[0x00000000] Op2=[0x00000020] W[W, 1= 0x00000020]   Mem[0: R:0x80000f17 W:0x00000000] PC= 0x80000608    li      ra, 32
Cyc=        472 Op1=[0x00000020] Op2=[0x00000000] W[W, 2= 0x00000020]   Mem[0: R:0x80000f17 W:0x00000000] PC= 0x8000060c    sll     sp, ra, zero
Cyc=        473 Op1=[0x00000000] Op2=[0x00000020] W[W,29= 0x00000020]   Mem[0: R:0x80000f17 W:0x00000000] PC= 0x80000610    li      t4, 32
Cyc=        474 Op1=[0x00000000] Op2=[0x00000029] W[W, 3= 0x00000029]   Mem[0: R:0x67000f04 W:0x00000000] PC= 0x80000614    li      gp, 41
Cyc=        475 Op1=[0x00000020] Op2=[0x00000020] W[_,20= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000020] PC= 0x80000618    bne     sp, t4, pc + 52
Cyc=        476 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000061c    sll     ra, zero, zero
Cyc=        477 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000620    li      t4, 0
Cyc=        478 Op1=[0x00000000] Op2=[0x0000002a] W[W, 3= 0x0000002a]   Mem[0: R:0x0067000f W:0x00000000] PC= 0x80000624    li      gp, 42
Cyc=        479 Op1=[0x00000000] Op2=[0x00000000] W[_, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000628    bne     ra, t4, pc + 36
Cyc=        480 Op1=[0x00000000] Op2=[0x00000400] W[W, 1= 0x00000400]   Mem[0: R:0x00100093 W:0x00000000] PC= 0x8000062c    li      ra, 1024
Cyc=        481 Op1=[0x00001000] Op2=[0x00000000] W[W, 2= 0x00001000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000630    lui     sp, 0x1
Cyc=        482 Op1=[0x00001000] Op2=[0xfffff800] W[W, 2= 0x00000800]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000634    addi    sp, sp, -2048
Cyc=        483 Op1=[0x00000400] Op2=[0x00000800] W[W, 0= 0x00000400]   Mem[0: R:0x00100093 W:0x00000800] PC= 0x80000638    sll     zero, ra, sp
Cyc=        484 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000063c    li      t4, 0
Cyc=        485 Op1=[0x00000000] Op2=[0x0000002b] W[W, 3= 0x0000002b]   Mem[0: R:0x0f006700 W:0x00000000] PC= 0x80000640    li      gp, 43
Cyc=        486 Op1=[0x00000000] Op2=[0x00000000] W[_, 8= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000644    bne     zero, t4, pc + 8
Cyc=        487 Op1=[0x00000000] Op2=[0x0000002b] W[_,24= 0x00000000]   Mem[0: R:0x04c0006f W:0x0000002b] PC= 0x80000648  B bne     zero, gp, pc + 24
Cyc=        488 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000660    fence
Cyc=        489 Op1=[0x00000000] Op2=[0x00000001] W[W, 3= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000400] PC= 0x80000664    li      gp, 1
Cyc=        490 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000668  X ecall
Cyc=        491 Op1=[0x00000000] Op2=[0x00000800] W[W,30= 0x0000000b]   Mem[3: R:0x04c0006f W:0x00000800] PC= 0x80000004    csrr    t5, mcause
Cyc=        492 Op1=[0x00000000] Op2=[0x00000008] W[W,31= 0x00000008]   Mem[0: R:0x00800f93 W:0x00000000] PC= 0x80000008    li      t6, 8
Cyc=        493 Op1=[0x0000000b] Op2=[0x00000008] W[_,20= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000008] PC= 0x8000000c    beq     t5, t6, pc + 52
Cyc=        494 Op1=[0x00000000] Op2=[0x00000009] W[W,31= 0x00000009]   Mem[0: R:0x6300800f W:0x00000000] PC= 0x80000010    li      t6, 9
Cyc=        495 Op1=[0x0000000b] Op2=[0x00000009] W[_,12= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000009] PC= 0x80000014    beq     t5, t6, pc + 44
Cyc=        496 Op1=[0x00000000] Op2=[0x0000000b] W[W,31= 0x0000000b]   Mem[0: R:0xff0a6300 W:0x00000000] PC= 0x80000018    li      t6, 11
Cyc=        497 Op1=[0x0000000b] Op2=[0x0000000b] W[_, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x0000000b] PC= 0x8000001c  B beq     t5, t6, pc + 36
Cyc=        498 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        499 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000000 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        500 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        501 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        502 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        503 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        504 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        505 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        506 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        507 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        508 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        509 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        510 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        511 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        512 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        513 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        514 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        515 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        516 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        517 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000000 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        518 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        519 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
*** PASSED ***
